State,YearQuarter,EPU_value_Quarterly
oklahoma,2005 Q1,157.99632542122646
oklahoma,2005 Q2,109.741376461305
oklahoma,2005 Q3,143.44177485318633
oklahoma,2005 Q4,171.42851922921432
oklahoma,2006 Q1,102.63008508455114
oklahoma,2006 Q2,94.6916993508002
oklahoma,2006 Q3,74.38240970889727
oklahoma,2006 Q4,61.14271356642907
oklahoma,2007 Q1,49.9465552125304
oklahoma,2007 Q2,56.23492705531863
oklahoma,2007 Q3,78.87740715947086
oklahoma,2007 Q4,65.01136584194197
oklahoma,2008 Q1,152.35945900195665
oklahoma,2008 Q2,74.11632579536906
oklahoma,2008 Q3,129.85619180130936
oklahoma,2008 Q4,247.560504373148
oklahoma,2009 Q1,203.97155714273666
oklahoma,2009 Q2,169.032611987903
oklahoma,2009 Q3,87.18294798028664
oklahoma,2009 Q4,140.30002143385232
oklahoma,2010 Q1,142.5444118156647
oklahoma,2010 Q2,134.15375693918634
oklahoma,2010 Q3,232.07440679310466
oklahoma,2010 Q4,201.27051305123368
oklahoma,2011 Q1,122.37469399765166
oklahoma,2011 Q2,94.60788692546892
oklahoma,2011 Q3,274.17316380516496
oklahoma,2011 Q4,161.753745782849
oklahoma,2012 Q1,144.73583745172206
oklahoma,2012 Q2,185.70214290464568
oklahoma,2012 Q3,192.09109742111434
oklahoma,2012 Q4,316.13764854985
oklahoma,2013 Q1,159.21423338711134
oklahoma,2013 Q2,81.69855178335017
oklahoma,2013 Q3,203.84672400387933
oklahoma,2013 Q4,179.67192548898825
oklahoma,2014 Q1,97.74557151605616
oklahoma,2014 Q2,73.9058173559344
oklahoma,2014 Q3,75.3497797860434
oklahoma,2014 Q4,71.60851104399848
oklahoma,2015 Q1,133.58855367537234
oklahoma,2015 Q2,145.08975147663034
oklahoma,2015 Q3,123.72802906503534
oklahoma,2015 Q4,115.32277366762332
oklahoma,2016 Q1,89.88133242019576
oklahoma,2016 Q2,149.07479063772598
oklahoma,2016 Q3,99.14904542416396
oklahoma,2016 Q4,176.22844511750688
oklahoma,2017 Q1,146.31989712176332
oklahoma,2017 Q2,144.919385926399
oklahoma,2017 Q3,112.29019902284422
oklahoma,2017 Q4,196.7910662542948
oklahoma,2018 Q1,88.30807845368226
oklahoma,2018 Q2,124.31870535695532
oklahoma,2018 Q3,99.93266460234094
oklahoma,2018 Q4,125.60082912107443
oklahoma,2019 Q1,107.2507579348334
oklahoma,2019 Q2,143.2905606856377
oklahoma,2019 Q3,98.33857722792864
oklahoma,2019 Q4,192.5526089354286
oklahoma,2020 Q1,372.10114436579437
oklahoma,2020 Q2,921.5146298586537
oklahoma,2020 Q3,495.56787323466597
oklahoma,2020 Q4,359.590062875242
oklahoma,2021 Q1,228.59986118768532
oklahoma,2021 Q2,143.457560843499
oklahoma,2021 Q3,268.1709077559167
oklahoma,2021 Q4,99.47667133164934
oklahoma,2022 Q1,257.91067798552
oklahoma,2022 Q2,258.5365242825326
oklahoma,2022 Q3,287.7420409226357
oklahoma,2022 Q4,64.39572260656423
oklahoma,2023 Q1,100.83599604556856
oklahoma,2023 Q2,115.73917517009623
oklahoma,2023 Q3,387.9387750006974
oklahoma,2023 Q4,158.02503794200433
oklahoma,2024 Q1,208.374826897987
oklahoma,2024 Q2,135.63142911939903
oklahoma,2024 Q3,156.81446850772969
oklahoma,2024 Q4,229.1165979679785
oregon,2000 Q1,96.91001523533843
oregon,2000 Q2,167.72064379950734
oregon,2000 Q3,115.11768102780873
oregon,2000 Q4,101.9002569815168
oregon,2001 Q1,145.97302232375907
oregon,2001 Q2,119.05636208850866
oregon,2001 Q3,86.06271158522445
oregon,2001 Q4,112.93969396723112
oregon,2002 Q1,144.66436783773705
oregon,2002 Q2,196.6719778792208
oregon,2002 Q3,161.59866577311107
oregon,2002 Q4,148.06640188695167
oregon,2003 Q1,242.59576726918633
oregon,2003 Q2,178.4628281082747
oregon,2003 Q3,185.40177297759632
oregon,2003 Q4,106.57152166637565
oregon,2004 Q1,109.08273239867226
oregon,2004 Q2,65.86038408488547
oregon,2004 Q3,78.838909677601
oregon,2004 Q4,115.83764062932613
oregon,2005 Q1,158.17310389859065
oregon,2005 Q2,119.22001318917204
oregon,2005 Q3,81.04689207345227
oregon,2005 Q4,36.137124404600435
oregon,2006 Q1,84.53741207707226
oregon,2006 Q2,96.39600542222013
oregon,2006 Q3,66.16320088786934
oregon,2006 Q4,135.51134201671735
oregon,2007 Q1,72.33082763463683
oregon,2007 Q2,65.66724554896307
oregon,2007 Q3,100.34974698815444
oregon,2007 Q4,104.944211901679
oregon,2008 Q1,241.14510379656897
oregon,2008 Q2,118.31122653712777
oregon,2008 Q3,125.67804180026896
oregon,2008 Q4,329.03794904758365
oregon,2009 Q1,299.39374506978766
oregon,2009 Q2,200.30608179646765
oregon,2009 Q3,167.53298218381266
oregon,2009 Q4,122.78527958259711
oregon,2010 Q1,181.11959102435267
oregon,2010 Q2,133.1842980708701
oregon,2010 Q3,217.9962708602533
oregon,2010 Q4,214.05637532741434
oregon,2011 Q1,213.04147519443902
oregon,2011 Q2,160.9506471447937
oregon,2011 Q3,282.606932960069
oregon,2011 Q4,221.19632151593433
oregon,2012 Q1,166.373468404326
oregon,2012 Q2,136.34892978795773
oregon,2012 Q3,145.89192662060358
oregon,2012 Q4,223.14583986344368
oregon,2013 Q1,216.90188241738701
oregon,2013 Q2,118.86692273534129
oregon,2013 Q3,113.57719834288044
oregon,2013 Q4,96.80897022449882
oregon,2014 Q1,94.50579714794344
oregon,2014 Q2,62.470733894358034
oregon,2014 Q3,54.084977276564395
oregon,2014 Q4,103.4502482963478
oregon,2015 Q1,110.82138890136576
oregon,2015 Q2,75.50252727116613
oregon,2015 Q3,76.29854208478373
oregon,2015 Q4,94.92569332896977
oregon,2016 Q1,116.01984228899897
oregon,2016 Q2,93.44583604440163
oregon,2016 Q3,99.16890781678974
oregon,2016 Q4,129.8483531079639
oregon,2017 Q1,189.389481112462
oregon,2017 Q2,120.21879024381447
oregon,2017 Q3,109.6194138367893
oregon,2017 Q4,119.3614027704242
oregon,2018 Q1,117.2868768369829
oregon,2018 Q2,157.49171337797966
oregon,2018 Q3,149.71631554897633
oregon,2018 Q4,95.80837307861714
oregon,2019 Q1,145.990302767029
oregon,2019 Q2,142.06638347576293
oregon,2019 Q3,187.9192657797743
oregon,2019 Q4,144.9994268469844
oregon,2020 Q1,459.04328887752064
oregon,2020 Q2,809.4333218240454
oregon,2020 Q3,347.5484932090383
oregon,2020 Q4,391.2721851033916
oregon,2021 Q1,203.454995305153
oregon,2021 Q2,234.7961338610887
oregon,2021 Q3,251.60713115088367
oregon,2021 Q4,251.73938190167948
oregon,2022 Q1,183.01819909151257
oregon,2022 Q2,394.040565827084
oregon,2022 Q3,593.5560938556443
oregon,2022 Q4,402.4247028953573
oregon,2023 Q1,403.725063409244
oregon,2023 Q2,363.7799353355733
oregon,2023 Q3,189.28107743314033
oregon,2023 Q4,257.734357455855
oregon,2024 Q1,321.508771330952
oregon,2024 Q2,207.32497772304365
oregon,2024 Q3,77.253991573427
oregon,2024 Q4,211.54684451450336
pennsylvania,2000 Q1,74.32499289763457
pennsylvania,2000 Q2,94.73376259088407
pennsylvania,2000 Q3,81.98204115585463
pennsylvania,2000 Q4,160.32350112678748
pennsylvania,2001 Q1,185.47388250057267
pennsylvania,2001 Q2,100.5982820215167
pennsylvania,2001 Q3,156.93684328431075
pennsylvania,2001 Q4,217.88356874836867
pennsylvania,2002 Q1,114.71844894004
pennsylvania,2002 Q2,118.96497206615133
pennsylvania,2002 Q3,169.251084688065
pennsylvania,2002 Q4,191.01350879554434
pennsylvania,2003 Q1,302.13243873020036
pennsylvania,2003 Q2,174.60636786746832
pennsylvania,2003 Q3,133.55571060018033
pennsylvania,2003 Q4,108.39701049530096
pennsylvania,2004 Q1,135.79823433355534
pennsylvania,2004 Q2,117.10505372709419
pennsylvania,2004 Q3,118.47729397170083
pennsylvania,2004 Q4,117.74045778904774
pennsylvania,2005 Q1,82.1159665494671
pennsylvania,2005 Q2,129.017845536227
pennsylvania,2005 Q3,112.92512877836565
pennsylvania,2005 Q4,84.55496388143837
pennsylvania,2006 Q1,86.43871195677993
pennsylvania,2006 Q2,105.22394948938283
pennsylvania,2006 Q3,115.1463805637394
pennsylvania,2006 Q4,60.800029316711765
pennsylvania,2007 Q1,66.18306347271306
pennsylvania,2007 Q2,51.92788089501997
pennsylvania,2007 Q3,90.49545028161701
pennsylvania,2007 Q4,94.15527173173984
pennsylvania,2008 Q1,166.572157846485
pennsylvania,2008 Q2,114.25690165251063
pennsylvania,2008 Q3,141.0476118149676
pennsylvania,2008 Q4,240.992089414224
pennsylvania,2009 Q1,239.40823994167235
pennsylvania,2009 Q2,131.75932016760066
pennsylvania,2009 Q3,116.01375031041327
pennsylvania,2009 Q4,103.5671422578335
pennsylvania,2010 Q1,125.68781210111206
pennsylvania,2010 Q2,122.74681638044454
pennsylvania,2010 Q3,233.04868466955634
pennsylvania,2010 Q4,202.08644704789867
pennsylvania,2011 Q1,144.33650991454667
pennsylvania,2011 Q2,125.76433661592266
pennsylvania,2011 Q3,258.282765968597
pennsylvania,2011 Q4,178.46828360425567
pennsylvania,2012 Q1,115.19781743122068
pennsylvania,2012 Q2,156.16605308497165
pennsylvania,2012 Q3,208.48902627823966
pennsylvania,2012 Q4,272.4315108192147
pennsylvania,2013 Q1,191.20594442259866
pennsylvania,2013 Q2,83.46963746478373
pennsylvania,2013 Q3,135.58140214627232
pennsylvania,2013 Q4,152.811226601347
pennsylvania,2014 Q1,97.15237778847984
pennsylvania,2014 Q2,89.11514680377714
pennsylvania,2014 Q3,94.93938019865895
pennsylvania,2014 Q4,84.95442777997373
pennsylvania,2015 Q1,82.91943754319966
pennsylvania,2015 Q2,80.37828683024196
pennsylvania,2015 Q3,118.10964493869233
pennsylvania,2015 Q4,84.93116914528697
pennsylvania,2016 Q1,84.53973766487603
pennsylvania,2016 Q2,96.46059088771297
pennsylvania,2016 Q3,103.60297412827465
pennsylvania,2016 Q4,145.60656539733623
pennsylvania,2017 Q1,146.89780581130069
pennsylvania,2017 Q2,91.35284087203975
pennsylvania,2017 Q3,105.81517294789722
pennsylvania,2017 Q4,127.29172096963039
pennsylvania,2018 Q1,109.39497560765601
pennsylvania,2018 Q2,106.63279533816723
pennsylvania,2018 Q3,69.15255323157167
pennsylvania,2018 Q4,75.1471273460207
pennsylvania,2019 Q1,119.67184759552431
pennsylvania,2019 Q2,114.00993258507746
pennsylvania,2019 Q3,152.74925883109998
pennsylvania,2019 Q4,151.78392297313334
pennsylvania,2020 Q1,496.089679760412
pennsylvania,2020 Q2,930.4619280888779
pennsylvania,2020 Q3,689.025282356266
pennsylvania,2020 Q4,482.7390271145717
pennsylvania,2021 Q1,384.32408803666334
pennsylvania,2021 Q2,210.87951874034164
pennsylvania,2021 Q3,179.99894252868265
pennsylvania,2021 Q4,159.20433419304732
pennsylvania,2022 Q1,265.24654105880063
pennsylvania,2022 Q2,212.08921454216465
pennsylvania,2022 Q3,175.63758763869998
pennsylvania,2022 Q4,226.68685230732467
pennsylvania,2023 Q1,206.44489870180465
pennsylvania,2023 Q2,201.90502361811102
pennsylvania,2023 Q3,150.59444399866533
pennsylvania,2023 Q4,142.19398596513133
pennsylvania,2024 Q1,180.71958847184337
pennsylvania,2024 Q2,172.64909834395633
pennsylvania,2024 Q3,183.0671885253697
pennsylvania,2024 Q4,285.108668011541
rhode island,2000 Q1,83.08676800920117
rhode island,2000 Q2,39.833653095686365
rhode island,2000 Q3,130.90702579801976
rhode island,2000 Q4,135.77879983541968
rhode island,2001 Q1,141.53572931406168
rhode island,2001 Q2,78.08629428911526
rhode island,2001 Q3,167.923957047723
rhode island,2001 Q4,311.452510095754
rhode island,2002 Q1,129.912683360111
rhode island,2002 Q2,178.65888400642868
rhode island,2002 Q3,150.51372491464954
rhode island,2002 Q4,148.82559031458632
rhode island,2003 Q1,208.921477853869
rhode island,2003 Q2,179.93908296482732
rhode island,2003 Q3,104.7628922679753
rhode island,2003 Q4,123.99211253482783
rhode island,2004 Q1,161.87923143057327
rhode island,2004 Q2,87.97253837912679
rhode island,2004 Q3,163.169136082391
rhode island,2004 Q4,129.45730579909434
rhode island,2005 Q1,101.99280089630635
rhode island,2005 Q2,95.9985662283113
rhode island,2005 Q3,140.886080595405
rhode island,2005 Q4,180.5915255696143
rhode island,2006 Q1,160.78308736644567
rhode island,2006 Q2,106.68042039731857
rhode island,2006 Q3,113.18648775598388
rhode island,2006 Q4,71.38969048266101
rhode island,2007 Q1,70.79837313356173
rhode island,2007 Q2,47.44455611182
rhode island,2007 Q3,161.54139896692334
rhode island,2007 Q4,106.88031531632096
rhode island,2008 Q1,207.5578659818143
rhode island,2008 Q2,141.607810827829
rhode island,2008 Q3,210.2940997905727
rhode island,2008 Q4,294.35372833510036
rhode island,2009 Q1,369.255153784466
rhode island,2009 Q2,243.44079536203535
rhode island,2009 Q3,175.146020761472
rhode island,2009 Q4,149.58407539599332
rhode island,2010 Q1,229.6303772050147
rhode island,2010 Q2,190.97689457240668
rhode island,2010 Q3,171.75282485350473
rhode island,2010 Q4,216.28536473184667
rhode island,2011 Q1,157.34587229958933
rhode island,2011 Q2,136.11116823951798
rhode island,2011 Q3,162.3040498355907
rhode island,2011 Q4,170.55206639230434
rhode island,2012 Q1,148.42955907928766
rhode island,2012 Q2,234.793063407735
rhode island,2012 Q3,150.7225233844303
rhode island,2012 Q4,194.186678089001
rhode island,2013 Q1,230.35963112351837
rhode island,2013 Q2,129.82226617717512
rhode island,2013 Q3,156.59466059415766
rhode island,2013 Q4,241.7285919742463
rhode island,2014 Q1,218.3245126816123
rhode island,2014 Q2,126.12430329118087
rhode island,2014 Q3,114.93301758035132
rhode island,2014 Q4,138.04836676629785
rhode island,2015 Q1,133.951450099643
rhode island,2015 Q2,110.71675872919218
rhode island,2015 Q3,180.54230623028175
rhode island,2015 Q4,113.24720592606393
rhode island,2016 Q1,157.90162927085635
rhode island,2016 Q2,172.32506668609503
rhode island,2016 Q3,106.9865309366454
rhode island,2016 Q4,172.73670979962162
rhode island,2017 Q1,223.53807579070335
rhode island,2017 Q2,174.48764943840635
rhode island,2017 Q3,122.85874031381276
rhode island,2017 Q4,129.98074023566915
rhode island,2018 Q1,131.58034358832566
rhode island,2018 Q2,124.21689551057777
rhode island,2018 Q3,128.43509197360967
rhode island,2018 Q4,157.07729912463864
rhode island,2019 Q1,175.18561248989224
rhode island,2019 Q2,218.61623221151865
rhode island,2019 Q3,248.022425634217
rhode island,2019 Q4,167.52719166850915
rhode island,2020 Q1,303.7722563040414
rhode island,2020 Q2,968.2442778108101
rhode island,2020 Q3,855.2106955506837
rhode island,2020 Q4,565.9202968274324
rhode island,2021 Q1,448.044415425967
rhode island,2021 Q2,335.48585023340996
rhode island,2021 Q3,178.5891961820018
rhode island,2021 Q4,240.575398716311
rhode island,2022 Q1,676.7988620931634
rhode island,2022 Q2,488.29857423188196
rhode island,2022 Q3,294.9525932807263
rhode island,2022 Q4,331.0134454473867
rhode island,2023 Q1,183.243606826396
rhode island,2023 Q2,180.78672712583878
rhode island,2023 Q3,259.00078652288863
rhode island,2023 Q4,225.35787633820533
rhode island,2024 Q1,200.53869262955538
rhode island,2024 Q2,259.33663127049766
rhode island,2024 Q3,147.53106470198406
rhode island,2024 Q4,392.8755529906853
south carolina,2000 Q1,71.93566830985169
south carolina,2000 Q2,70.76016629543436
south carolina,2000 Q3,69.12508682281417
south carolina,2000 Q4,192.54916394436432
south carolina,2001 Q1,169.55312100117303
south carolina,2001 Q2,89.46941029700857
south carolina,2001 Q3,156.91391377378653
south carolina,2001 Q4,266.63400717144503
south carolina,2002 Q1,147.06204708882203
south carolina,2002 Q2,144.34485818987199
south carolina,2002 Q3,183.89351221648334
south carolina,2002 Q4,246.58894777502437
south carolina,2003 Q1,346.702876138039
south carolina,2003 Q2,181.092695717752
south carolina,2003 Q3,101.95482010018941
south carolina,2003 Q4,82.04279290528977
south carolina,2004 Q1,109.69438543486753
south carolina,2004 Q2,124.91498827475003
south carolina,2004 Q3,52.0643265217905
south carolina,2004 Q4,65.59883887892964
south carolina,2005 Q1,93.19016764128612
south carolina,2005 Q2,78.36449537519813
south carolina,2005 Q3,73.65569247226634
south carolina,2005 Q4,73.20929530427243
south carolina,2006 Q1,55.777339890872206
south carolina,2006 Q2,68.10093433124929
south carolina,2006 Q3,79.15078777638702
south carolina,2006 Q4,39.970497569734
south carolina,2007 Q1,57.29800779621894
south carolina,2007 Q2,62.849569992753764
south carolina,2007 Q3,78.85369337088983
south carolina,2007 Q4,69.97197251703354
south carolina,2008 Q1,106.54777129922347
south carolina,2008 Q2,99.02706105662823
south carolina,2008 Q3,116.9181416581855
south carolina,2008 Q4,149.89719601898068
south carolina,2009 Q1,248.99617943540034
south carolina,2009 Q2,180.86481477557967
south carolina,2009 Q3,107.93312163661257
south carolina,2009 Q4,107.1827599887846
south carolina,2010 Q1,162.48689073303333
south carolina,2010 Q2,166.48721110046532
south carolina,2010 Q3,198.52880318112867
south carolina,2010 Q4,201.212099339066
south carolina,2011 Q1,110.76652867633123
south carolina,2011 Q2,123.18889362275887
south carolina,2011 Q3,258.636201675374
south carolina,2011 Q4,166.25237701221832
south carolina,2012 Q1,112.96463714279476
south carolina,2012 Q2,115.02304792339874
south carolina,2012 Q3,180.538968310383
south carolina,2012 Q4,258.6952155902033
south carolina,2013 Q1,158.26640474295098
south carolina,2013 Q2,86.40876798119986
south carolina,2013 Q3,163.0732219315207
south carolina,2013 Q4,164.8275554769841
south carolina,2014 Q1,96.87601701849144
south carolina,2014 Q2,74.23995512120347
south carolina,2014 Q3,79.6446610175653
south carolina,2014 Q4,71.48351828294012
south carolina,2015 Q1,70.70092778172683
south carolina,2015 Q2,79.6952709560249
south carolina,2015 Q3,80.05332786961947
south carolina,2015 Q4,89.53708214412593
south carolina,2016 Q1,80.10893847613563
south carolina,2016 Q2,94.77568555606354
south carolina,2016 Q3,75.73386261717724
south carolina,2016 Q4,107.90310055356133
south carolina,2017 Q1,114.96117461173412
south carolina,2017 Q2,108.56371829035413
south carolina,2017 Q3,106.6386399594046
south carolina,2017 Q4,160.16932881524733
south carolina,2018 Q1,164.752784903214
south carolina,2018 Q2,156.23383656151336
south carolina,2018 Q3,152.53583647964635
south carolina,2018 Q4,180.51519414559053
south carolina,2019 Q1,201.079232673215
south carolina,2019 Q2,176.74342210035067
south carolina,2019 Q3,249.12028233126833
south carolina,2019 Q4,183.84496950428434
south carolina,2020 Q1,240.72079704966913
south carolina,2020 Q2,526.2825687348027
south carolina,2020 Q3,399.5817794493384
south carolina,2020 Q4,233.03830671756566
south carolina,2021 Q1,247.29500756204197
south carolina,2021 Q2,105.41117332730424
south carolina,2021 Q3,124.204705972009
south carolina,2021 Q4,92.05028228292365
south carolina,2022 Q1,155.63586966766
south carolina,2022 Q2,150.01716514426468
south carolina,2022 Q3,120.56676083933
south carolina,2022 Q4,107.99108043192041
south carolina,2023 Q1,123.35613434220583
south carolina,2023 Q2,73.11285706184451
south carolina,2023 Q3,62.93107416909107
south carolina,2023 Q4,112.03001017251914
south carolina,2024 Q1,139.91946649156907
south carolina,2024 Q2,158.55465498372965
south carolina,2024 Q3,50.19839362002847
south carolina,2024 Q4,150.27958747953002
tennessee,2000 Q1,96.12326918456164
tennessee,2000 Q2,94.60700357863863
tennessee,2000 Q3,75.236794880535
tennessee,2000 Q4,196.04583589818165
tennessee,2001 Q1,176.66398984196698
tennessee,2001 Q2,123.51641092795519
tennessee,2001 Q3,196.96337372061967
tennessee,2001 Q4,232.15685842426134
tennessee,2002 Q1,125.35949113557668
tennessee,2002 Q2,163.93267215136567
tennessee,2002 Q3,138.12608371497132
tennessee,2002 Q4,147.648443852024
tennessee,2003 Q1,268.59508104944666
tennessee,2003 Q2,125.17954768593195
tennessee,2003 Q3,108.15091718769612
tennessee,2003 Q4,90.76147881783653
tennessee,2004 Q1,75.87497418034077
tennessee,2004 Q2,104.07758581816792
tennessee,2004 Q3,108.75814695562376
tennessee,2004 Q4,104.38294919468547
tennessee,2005 Q1,117.73190982345606
tennessee,2005 Q2,94.6461461609245
tennessee,2005 Q3,98.42256399786
tennessee,2005 Q4,83.3207522907573
tennessee,2006 Q1,93.26426526041496
tennessee,2006 Q2,94.42909221410827
tennessee,2006 Q3,103.90481311642999
tennessee,2006 Q4,63.57193992523883
tennessee,2007 Q1,87.54205334124715
tennessee,2007 Q2,66.31580167032317
tennessee,2007 Q3,69.12435385780826
tennessee,2007 Q4,97.20828241335924
tennessee,2008 Q1,145.57344434174834
tennessee,2008 Q2,152.59925956145102
tennessee,2008 Q3,201.041830288105
tennessee,2008 Q4,312.9028262931963
tennessee,2009 Q1,333.869501336837
tennessee,2009 Q2,214.627616255691
tennessee,2009 Q3,121.59521824193267
tennessee,2009 Q4,146.423599477218
tennessee,2010 Q1,150.13199074633596
tennessee,2010 Q2,104.20463035135701
tennessee,2010 Q3,174.41288145673366
tennessee,2010 Q4,172.834868048467
tennessee,2011 Q1,131.59684860983808
tennessee,2011 Q2,83.33845678525664
tennessee,2011 Q3,281.9493747112653
tennessee,2011 Q4,141.93081475508868
tennessee,2012 Q1,124.3837295616387
tennessee,2012 Q2,74.14184071594093
tennessee,2012 Q3,171.73537183400666
tennessee,2012 Q4,237.428765468028
tennessee,2013 Q1,234.54501880860198
tennessee,2013 Q2,76.03501297867277
tennessee,2013 Q3,149.705196435135
tennessee,2013 Q4,135.73952983156607
tennessee,2014 Q1,127.83371288682001
tennessee,2014 Q2,104.499557354646
tennessee,2014 Q3,64.83272381736411
tennessee,2014 Q4,58.81856771328881
tennessee,2015 Q1,55.0212959989335
tennessee,2015 Q2,77.06371747762424
tennessee,2015 Q3,118.72100225443786
tennessee,2015 Q4,132.98077121768242
tennessee,2016 Q1,107.14866590399566
tennessee,2016 Q2,126.51134338227517
tennessee,2016 Q3,61.4537275937954
tennessee,2016 Q4,112.55689320269823
tennessee,2017 Q1,125.7656537380007
tennessee,2017 Q2,79.2169532474727
tennessee,2017 Q3,101.69181706446416
tennessee,2017 Q4,41.15500022679303
tennessee,2018 Q1,115.6474780301197
tennessee,2018 Q2,140.27620485024332
tennessee,2018 Q3,129.839295803793
tennessee,2018 Q4,133.79850196040468
tennessee,2019 Q1,180.68139693198336
tennessee,2019 Q2,97.81358326878274
tennessee,2019 Q3,151.289461643673
tennessee,2019 Q4,117.5286322109924
tennessee,2020 Q1,266.28314279611004
tennessee,2020 Q2,830.5829971411528
tennessee,2020 Q3,293.5021823797313
tennessee,2020 Q4,202.90900409272933
tennessee,2021 Q1,165.77535550643617
tennessee,2021 Q2,117.29885436192399
tennessee,2021 Q3,119.99212575890643
tennessee,2021 Q4,67.2217786757433
tennessee,2022 Q1,103.3901610046986
tennessee,2022 Q2,67.4717472571083
tennessee,2022 Q3,110.97685630933809
tennessee,2022 Q4,136.08948390501868
tennessee,2023 Q1,110.86011112782008
tennessee,2023 Q2,100.33095676912836
tennessee,2023 Q3,42.923077223170935
tennessee,2023 Q4,106.16609177509633
tennessee,2024 Q1,103.542281780952
tennessee,2024 Q2,43.30149436003517
tennessee,2024 Q3,100.69326897301737
tennessee,2024 Q4,131.25402663405174
texas,2000 Q1,95.4139635048931
texas,2000 Q2,149.98208191921267
texas,2000 Q3,124.86065089515732
texas,2000 Q4,266.97573797128433
texas,2001 Q1,191.439509161088
texas,2001 Q2,127.47832335803366
texas,2001 Q3,234.619963427844
texas,2001 Q4,315.261260890911
texas,2002 Q1,173.13468937333766
texas,2002 Q2,112.86333964723765
texas,2002 Q3,196.46013563930765
texas,2002 Q4,165.66315491222966
texas,2003 Q1,252.57984808590564
texas,2003 Q2,175.29852170541832
texas,2003 Q3,125.95922219328365
texas,2003 Q4,94.7240061177629
texas,2004 Q1,93.96403035555784
texas,2004 Q2,101.08324656577993
texas,2004 Q3,113.87311865640766
texas,2004 Q4,107.01546450639042
texas,2005 Q1,82.28723218002627
texas,2005 Q2,84.69242502424994
texas,2005 Q3,92.6644855246452
texas,2005 Q4,68.8410526175377
texas,2006 Q1,92.87313840595914
texas,2006 Q2,93.61729621854636
texas,2006 Q3,96.6048226193688
texas,2006 Q4,53.39208564573156
texas,2007 Q1,66.00950375700627
texas,2007 Q2,46.74138683438707
texas,2007 Q3,56.308836144946206
texas,2007 Q4,83.14109257157543
texas,2008 Q1,159.35352965080168
texas,2008 Q2,113.81796678101101
texas,2008 Q3,194.803698782155
texas,2008 Q4,306.82642519260634
texas,2009 Q1,267.06352095521066
texas,2009 Q2,142.448023609697
texas,2009 Q3,127.51650655212568
texas,2009 Q4,147.86832562127267
texas,2010 Q1,155.45603067305893
texas,2010 Q2,147.48052744528167
texas,2010 Q3,236.14935597121735
texas,2010 Q4,204.74462775666132
texas,2011 Q1,159.84673141126066
texas,2011 Q2,135.75632133518133
texas,2011 Q3,220.4450398496517
texas,2011 Q4,177.192670255104
texas,2012 Q1,111.67447540524034
texas,2012 Q2,145.14848386505633
texas,2012 Q3,183.283471449338
texas,2012 Q4,228.71165972144664
texas,2013 Q1,176.20867861274368
texas,2013 Q2,91.19260747281668
texas,2013 Q3,95.18939642711787
texas,2013 Q4,122.19976066634979
texas,2014 Q1,83.6268027218707
texas,2014 Q2,68.3815341936799
texas,2014 Q3,62.5627174518168
texas,2014 Q4,66.77737684517747
texas,2015 Q1,117.63646664412876
texas,2015 Q2,93.85977595569763
texas,2015 Q3,126.11691574318468
texas,2015 Q4,85.38897569896882
texas,2016 Q1,87.28763073155143
texas,2016 Q2,107.51394181294694
texas,2016 Q3,90.76259318124617
texas,2016 Q4,165.72256878013206
texas,2017 Q1,176.46353856338632
texas,2017 Q2,177.69293763308966
texas,2017 Q3,146.62287267944856
texas,2017 Q4,137.06828469402498
texas,2018 Q1,107.5238325816649
texas,2018 Q2,132.18679014626366
texas,2018 Q3,120.34527549775834
texas,2018 Q4,126.008582053573
texas,2019 Q1,197.19027072384674
texas,2019 Q2,143.51522785995334
texas,2019 Q3,118.49476042138222
texas,2019 Q4,116.39200555394814
texas,2020 Q1,187.83110894472915
texas,2020 Q2,543.132269791908
texas,2020 Q3,544.97597583945
texas,2020 Q4,313.3430414352924
texas,2021 Q1,222.997464495573
texas,2021 Q2,186.226492276053
texas,2021 Q3,132.53284567168336
texas,2021 Q4,96.31745898362414
texas,2022 Q1,156.06429564479217
texas,2022 Q2,132.33189595573094
texas,2022 Q3,231.80117803981332
texas,2022 Q4,186.15047687508502
texas,2023 Q1,223.75947348641932
texas,2023 Q2,257.827998813324
texas,2023 Q3,187.847190652602
texas,2023 Q4,177.50358330642666
texas,2024 Q1,162.358308344451
texas,2024 Q2,146.34912501570767
texas,2024 Q3,96.2361226132128
texas,2024 Q4,209.52538886748002
utah,2000 Q1,50.7373935620984
utah,2000 Q2,62.898056282126134
utah,2000 Q3,33.672507095756835
utah,2000 Q4,92.155288621351
utah,2001 Q1,56.6040042994089
utah,2001 Q2,38.502771227574605
utah,2001 Q3,64.95032989242287
utah,2001 Q4,101.30594938052919
utah,2002 Q1,36.6263756986217
utah,2002 Q2,50.91472006408037
utah,2002 Q3,90.39244564269507
utah,2002 Q4,100.38975422276597
utah,2003 Q1,153.55889170798935
utah,2003 Q2,84.04242285582713
utah,2003 Q3,58.391704874760734
utah,2003 Q4,44.43424675023041
utah,2004 Q1,57.212774048288736
utah,2004 Q2,49.0949526808676
utah,2004 Q3,43.76425987246083
utah,2004 Q4,51.5562619074994
utah,2005 Q1,38.4681645648328
utah,2005 Q2,37.71411449772943
utah,2005 Q3,49.34867788195036
utah,2005 Q4,34.8471367821462
utah,2006 Q1,40.38350566944333
utah,2006 Q2,60.02258202645797
utah,2006 Q3,58.86052375834157
